GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1320467196,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,080,080,08,2,5.0,4,1,4,0.24509803921568,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260829033000,https://www.mesabitribune.com/news/local/buhl-city-council-accepts-proposal-for-development-project/article_da33c0ac-7202-4628-afd7-b429c7f9eb22.html
1320467197,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,173,173,17,4,-5.0,2,1,2,-3.7037037037037,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20260829033000,https://www.insidermonkey.com/blog/carvana-shares-slide-as-a-federal-probe-into-an-outside-billionaire-investor-rattles-the-stock-1823901/
1320467198,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,0,043,043,04,1,2.8,3,1,3,2.21518987341772,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260829033000,https://calgaryherald.com:443/opinion/columnists/varcoe-trans-mountain-files-pitch-for-new-pipeline-expansion-as-canada-aims-to-boost-oil-exports-to-asia
1320467199,20260829,202608,2026,2026.6548,USA,WASHINGTON,USA,,,,,,,,COL,COLOMBIAN,COL,,,,,,,,1,043,043,04,1,2.8,2,1,2,-2.04081632653061,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260829033000,https://www.wlrn.org/aamer-madhani-associated-press
1320467200,20260829,202608,2026,2026.6548,USA,WASHINGTON,USA,,,,,,,,COL,COLOMBIAN,COL,,,,,,,,1,043,043,04,1,2.8,2,1,2,-2.04081632653061,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260829033000,https://www.wlrn.org/aamer-madhani-associated-press
1320467201,20260829,202608,2026,2026.6548,USA,WASHINGTON,USA,,,,,,,,COLGOV,COLOMBIAN,COL,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-2.04081632653061,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Colombia,CO,CO,,4,-72,CO,1,Colombia,CO,CO,,4,-72,CO,20260829033000,https://www.wlrn.org/aamer-madhani-associated-press
1320467202,20260829,202608,2026,2026.6548,USA,WASHINGTON,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,040,040,04,1,1.0,8,1,8,-1.40237324703345,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260829033000,https://www.nbcwashington.com/tag/janeese-lewis-george/
1320467203,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,013,013,01,1,0.4,2,1,2,5.65302144249513,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260829033000,"http://www.sitkasentinel.com/stories/boat-builder-jeweler-kramer-resident-artist-at-sj-museum,167242"
1320467204,20260829,202608,2026,2026.6548,USA,COLORADO,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,020,020,02,1,3.0,7,1,7,0,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260829033000,https://gazette.com/2026/08/28/colorado-measure-adding-id-checks-to-mail-in-voting-qualifies-for-ballot/
1320467205,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,8,1,8,3.4351145038168,3,"Makapuu, Hawaii, United States",US,USHI,HI009,20.7819,-156.063,362082,3,"Makapuu, Hawaii, United States",US,USHI,HI009,20.7819,-156.063,362082,3,"Makapuu, Hawaii, United States",US,USHI,HI009,20.7819,-156.063,362082,20260829033000,https://www.hawaiinewsnow.com/2026/08/29/waimanalos-pahinui-pavilion-reopens-honors-renowned-local-musician/
1320467206,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,6,1,6,1.30718954248366,3,"Joppa, Maryland, United States",US,USMD,MD025,39.4337,-76.3577,590571,3,"Joppa, Maryland, United States",US,USMD,MD025,39.4337,-76.3577,590571,3,"Joppa, Maryland, United States",US,USMD,MD025,39.4337,-76.3577,590571,20260829033000,https://wjla.com/news/local/bwi-airport-welcomes-home-wwii-pilot-83-years-after-his-death
1320467207,20260829,202608,2026,2026.6548,USA,ALASKA,USA,,,,,,,,CVL,NATIVES,,,,,,CVL,,,0,070,070,07,2,7.0,1,1,1,0.1977587343441,3,"Lakeside, New York, United States",US,USNY,NY067,43.1051,-76.2527,954963,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260829033000,"http://www.sitkasentinel.com/stories/superintendent-says-mehs-off-to-good-start,167237"
1320467208,20260829,202608,2026,2026.6548,USA,ALASKA,USA,,,,,,,,CVL,NATIVES,,,,,,CVL,,,0,070,070,07,2,7.0,7,1,7,0.1977587343441,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260829033000,"http://www.sitkasentinel.com/stories/superintendent-says-mehs-off-to-good-start,167237"
1320467209,20260829,202608,2026,2026.6548,USA,WASHINGTON,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,080,080,08,2,5.0,2,1,2,-1.40237324703345,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260829033000,https://www.nbcwashington.com/tag/janeese-lewis-george/
1320467210,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,0,010,010,01,1,0.0,4,1,4,-4.24966799468791,3,"Roosevelt High School, District of Columbia, United States",US,USDC,DC001,38.943,-77.0289,531667,3,"Roosevelt High School, District of Columbia, United States",US,USDC,,38.943,-77.0289,531667,3,"Roosevelt High School, District of Columbia, United States",US,USDC,,38.943,-77.0289,531667,20260829033000,https://wjla.com/news/local/dc-school-attendance-grand-jury-superintendent-education-truancy-graduation-attendance-ballou-academic-federal-investigation-prosecutors-pirro-superintendent
1320467211,20260829,202608,2026,2026.6548,USA,ARKANSAS,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,3,1,3,1.31926121372031,3,"War Memorial Stadium, Arkansas, United States",US,USAR,AR119,34.7498,-92.3299,68612,3,"War Memorial Stadium, Arkansas, United States",US,USAR,,34.7498,-92.3299,68612,3,"War Memorial Stadium, Arkansas, United States",US,USAR,,34.7498,-92.3299,68612,20260829033000,https://katv.com/news/local/former-m4-tuba-player-to-feed-200-plus-band-members-headed-to-little-rock
1320467212,20260829,202608,2026,2026.6548,USA,ARKANSAS,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,4,1,4,1.31926121372031,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260829033000,https://katv.com/news/local/former-m4-tuba-player-to-feed-200-plus-band-members-headed-to-little-rock
1320467213,20260829,202608,2026,2026.6548,USA,VIRGINIA,USA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,120,120,12,3,-4.0,6,1,6,-2.86396181384248,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260829033000,https://wjla.com/news/local/visa-uncertainty-drives-decline-in-virginia-tech-international-students-dean-says-education-august-2026
1320467214,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,EDUGOV,SCHOOL,,,,,,EDU,GOV,,0,043,043,04,1,2.8,2,1,2,0.1977587343441,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,20260829033000,"http://www.sitkasentinel.com/stories/superintendent-says-mehs-off-to-good-start,167237"
1320467215,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,EDUGOV,SCHOOL,,,,,,EDU,GOV,,0,043,043,04,1,2.8,2,1,2,0.1977587343441,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,20260829033000,"http://www.sitkasentinel.com/stories/superintendent-says-mehs-off-to-good-start,167237"
1320467216,20260829,202608,2026,2026.6548,USA,MICHIGAN,USA,,,,,,,,ELI,RETIRED,,,,,,ELI,,,1,040,040,04,1,1.0,10,1,10,1.23152709359606,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260829033000,https://www.uppermichiganssource.com/2026/08/28/retired-political-science-professor-discusses-michigan-primary-road-november-election/
1320467217,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,ESP,TOLEDO,ESP,,,,,,,,0,042,042,04,1,1.9,3,1,3,-6.19834710743802,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260829033000,https://www.fox5dc.com/news/kentucky-woman-formally-indicted-wwii-memorial-vandalism-case
1320467218,20260829,202608,2026,2026.6548,USA,OHIO,USA,,,,,,,,ESP,TOLEDO,ESP,,,,,,,,0,042,042,04,1,1.9,3,1,3,-6.19834710743802,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260829033000,https://www.fox5dc.com/news/kentucky-woman-formally-indicted-wwii-memorial-vandalism-case
1320467219,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,014,014,01,1,0.0,2,1,2,1.52477763659466,3,"West Point, Texas, United States",US,USTX,TX149,29.9438,-97.0369,1371189,3,"West Point, Texas, United States",US,USTX,,29.9438,-97.0369,1371189,3,"West Point, Texas, United States",US,USTX,,29.9438,-97.0369,1371189,20260829033000,https://gazette.com/2026/08/28/trump-signs-executive-order-creating-commission-for-military-space-academy/
1320467220,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,014,014,01,1,0.0,4,1,4,1.52477763659466,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260829033000,https://gazette.com/2026/08/28/trump-signs-executive-order-creating-commission-for-military-space-academy/
1320467221,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,080,080,08,2,5.0,5,1,2,-1.40237324703345,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260829033000,https://www.nbcwashington.com/tag/janeese-lewis-george/
1320467222,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,GOVMIL,DEFENSE SECRETARY,,,,,,GOV,MIL,,1,112,112,11,3,-2.0,2,1,2,-4.72103004291845,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260829033000,https://www.bostonherald.com/2026/08/28/ticker-us-targets-egyptian-banks-uae-branches/
1320467223,20260829,202608,2026,2026.6548,USA,MONTANA,USA,,,,,,,,IRL,TARA,IRL,,,,,,,,0,060,060,06,2,6.0,2,1,2,2.95698924731182,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,3,"Whitefish, Montana, United States",US,USMT,MT029,48.4111,-114.338,793219,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260829033000,https://ksenam.com/ixp/1104/p/montana-cannabis-cup/
1320467224,20260829,202608,2026,2026.6548,USA,MONTANA,USA,,,,,,,,IRL,TARA,IRL,,,,,,,,0,060,060,06,2,6.0,6,1,6,2.95698924731182,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260829033000,https://ksenam.com/ixp/1104/p/montana-cannabis-cup/
1320467225,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.83135391923991,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260829033000,https://www.nbcwashington.com/news/national-international/us-venezuela-deal-oil-reserves-trump-says/4147781/
1320467226,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,011,011,01,1,-0.1,4,1,4,-1.71400587659158,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260829033000,https://pjmedia.com/tim-o-brien/2026/08/28/why-cant-josh-shapiro-take-a-hint-n4956667
1320467227,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.71400587659158,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260829033000,https://pjmedia.com/tim-o-brien/2026/08/28/why-cant-josh-shapiro-take-a-hint-n4956667
1320467228,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.71400587659158,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260829033000,https://pjmedia.com/tim-o-brien/2026/08/28/why-cant-josh-shapiro-take-a-hint-n4956667
1320467229,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,193,193,19,4,-10.0,3,1,3,-1.71400587659158,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260829033000,https://pjmedia.com/tim-o-brien/2026/08/28/why-cant-josh-shapiro-take-a-hint-n4956667
1320467230,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,010,010,01,1,0.0,1,1,1,-11.3122171945702,3,"Rappahannock Regional Jail, Virginia, United States",US,USVA,VA179,38.4074,-77.4221,2457767,3,"Rappahannock Regional Jail, Virginia, United States",US,USVA,,38.4074,-77.4221,2457767,3,"Rappahannock Regional Jail, Virginia, United States",US,USVA,,38.4074,-77.4221,2457767,20260829033000,https://www.fox5dc.com/news/judge-advances-charges-fatal-virginia-i-95-bus-crash
1320467231,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,012,012,01,1,-0.4,2,1,2,-1.35135135135135,3,"Big Bend National Park, Texas, United States",US,USTX,TX043,29.2502,-103.25,1377082,3,"Big Bend National Park, Texas, United States",US,USTX,,29.2502,-103.25,1377082,3,"Big Bend National Park, Texas, United States",US,USTX,,29.2502,-103.25,1377082,20260829033000,https://www.tpr.org/border-immigration/2026-08-28/federal-judge-extends-pause-on-big-bend-border-security-construction
1320467232,20260829,202608,2026,2026.6548,USA,CALIFORNIA,USA,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,0,0213,021,02,1,3.4,10,1,10,2.4945770065076,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260829033000,https://www.ewtnnews.com/world/us/student-asks-supreme-court-to-overturn-ruling-blocking-public-aid-for-religious-studies
1320467233,20260829,202608,2026,2026.6548,USA,WASHINGTON,USA,,,,,,,,KEN,KENYAN,KEN,,,,,,,,0,080,080,08,2,5.0,10,1,8,-1.40237324703345,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260829033000,https://www.nbcwashington.com/tag/janeese-lewis-george/
1320467234,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,LAB,LABOR UNION,,,,,,LAB,,,0,010,010,01,1,0.0,4,1,4,-1.40237324703345,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260829033000,https://www.nbcwashington.com/tag/janeese-lewis-george/
1320467235,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,046,046,04,1,7.0,2,1,2,1.23152709359606,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260829033000,https://www.uppermichiganssource.com/2026/08/28/retired-political-science-professor-discusses-michigan-primary-road-november-election/
1320467236,20260829,202608,2026,2026.6548,USA,WASHINGTON,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,060,060,06,2,6.0,10,1,10,-1.40237324703345,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260829033000,https://www.nbcwashington.com/tag/janeese-lewis-george/
1320467237,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.20533880903491,3,"Mount Mckinley, Alaska, United States",US,USAK,AK068,63.0695,-151.007,1414314,4,"Gulf Of Mexico, Mexico (general), Mexico",MX,MX00,20887,25,-90,-1683344,4,"Gulf Of Mexico, Mexico (general), Mexico",MX,MX00,20887,25,-90,-1683344,20260829033000,https://flaglerlive.com/ontario-renaming/
1320467238,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.20533880903491,3,"Mount Mckinley, Alaska, United States",US,USAK,AK068,63.0695,-151.007,1414314,4,"Gulf Of Mexico, Mexico (general), Mexico",MX,MX00,20887,25,-90,-1683344,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260829033000,https://flaglerlive.com/ontario-renaming/
1320467239,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICO CITY,MEX,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.90880169671262,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,1,Mexico,MX,MX,,23,-102,MX,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260829033000,https://sandiegomagazine.com/food-drink/food-news/a-new-specialty-coffee-shop-has-arrived-in-la-jolla-shores/
1320467240,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICO CITY,MEX,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.90880169671262,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260829033000,https://sandiegomagazine.com/food-drink/food-news/a-new-specialty-coffee-shop-has-arrived-in-la-jolla-shores/
1320467241,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,MIL,NATIONAL GUARD,,,,,,MIL,,,1,040,040,04,1,1.0,2,1,2,-1.40237324703345,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260829033000,https://www.nbcwashington.com/tag/janeese-lewis-george/
1320467242,20260829,202608,2026,2026.6548,USA,COLORADO,USA,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,0,043,043,04,1,2.8,8,1,8,1.52477763659466,3,"Colorado Springs, Colorado, United States",US,USCO,CO041,38.8339,-104.821,204797,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Colorado Springs, Colorado, United States",US,USCO,,38.8339,-104.821,204797,20260829033000,https://gazette.com/2026/08/28/trump-signs-executive-order-creating-commission-for-military-space-academy/
1320467243,20260829,202608,2026,2026.6548,USA,COLORADO,USA,,,,,,,,MIL,AIR FORCE,,,,,,MIL,,,0,043,043,04,1,2.8,2,1,2,1.52477763659466,3,"Colorado Springs, Colorado, United States",US,USCO,CO041,38.8339,-104.821,204797,3,"Colorado Springs, Colorado, United States",US,USCO,,38.8339,-104.821,204797,3,"Colorado Springs, Colorado, United States",US,USCO,,38.8339,-104.821,204797,20260829033000,https://gazette.com/2026/08/28/trump-signs-executive-order-creating-commission-for-military-space-academy/
1320467244,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,MILMIL,ARMY,,,,,,MIL,MIL,,1,051,051,05,1,3.4,4,1,4,1.30718954248366,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,20260829033000,https://wjla.com/news/local/bwi-airport-welcomes-home-wwii-pilot-83-years-after-his-death
1320467245,20260829,202608,2026,2026.6548,USA,UNITED STATES,USA,,,,,,,,MILMIL,ARMY,,,,,,MIL,MIL,,1,051,051,05,1,3.4,2,1,2,1.30718954248366,3,"Baltimore, Maryland, United States",US,USMD,MD510,39.2904,-76.6122,597040,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260829033000,https://wjla.com/news/local/bwi-airport-welcomes-home-wwii-pilot-83-years-after-his-death
