GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318885328,20260819,202608,2026,2026.6274,USA,MINNESOTA,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,0353,035,03,1,7.0,6,1,6,-6.85920577617328,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260819000000,https://www.turnto23.com/us-news/crime/minnesota-sues-texas-governor-to-force-extradition-of-ice-agent-accused-in-shooting
1318885329,20260819,202608,2026,2026.6274,USA,MINNESOTA,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,057,057,05,1,8.0,2,1,2,-6.85920577617328,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260819000000,https://www.turnto23.com/us-news/crime/minnesota-sues-texas-governor-to-force-extradition-of-ice-agent-accused-in-shooting
1318885330,20260819,202608,2026,2026.6274,USA,MINNESOTA,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,057,057,05,1,8.0,6,1,6,-6.85920577617328,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260819000000,https://www.turnto23.com/us-news/crime/minnesota-sues-texas-governor-to-force-extradition-of-ice-agent-accused-in-shooting
1318885331,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,064,064,06,2,7.0,2,1,2,-6.85920577617328,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260819000000,https://www.turnto23.com/us-news/crime/minnesota-sues-texas-governor-to-force-extradition-of-ice-agent-accused-in-shooting
1318885332,20260819,202608,2026,2026.6274,USA,MINNESOTA,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,064,064,06,2,7.0,6,1,6,-6.85920577617328,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260819000000,https://www.turnto23.com/us-news/crime/minnesota-sues-texas-governor-to-force-extradition-of-ice-agent-accused-in-shooting
1318885333,20260819,202608,2026,2026.6274,USA,MINNEAPOLIS,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,112,112,11,3,-2.0,9,2,9,-7.29995206089245,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260819000000,http://www.rockymounttelegram.com/news/national/minnesota-attorney-general-sues-texas-governor-to-compel-extradition-of-ice-agent-for-trial/article_0596c2f5-13c8-5334-a10f-12ba7b244c98.html
1318885334,20260819,202608,2026,2026.6274,USA,MINNESOTA,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,112,112,11,3,-2.0,6,1,6,-7.5925925925926,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260819000000,https://www.unionleader.com/news/courts/minnesota-sues-texas-governor-over-delayed-handover-of-ice-agent-charged-in-shooting/article_0204f9f8-6183-43a8-8536-bb3ad5882355.html
1318885335,20260819,202608,2026,2026.6274,USA,TEXAS,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,173,173,17,4,-5.0,2,1,2,-7.5925925925926,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,20260819000000,https://www.unionleader.com/news/courts/minnesota-sues-texas-governor-over-delayed-handover-of-ice-agent-charged-in-shooting/article_0204f9f8-6183-43a8-8536-bb3ad5882355.html
1318885336,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,173,173,17,4,-5.0,4,1,4,-7.5925925925926,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,1,Mexico,MX,MX,,23,-102,MX,20260819000000,https://www.unionleader.com/news/courts/minnesota-sues-texas-governor-over-delayed-handover-of-ice-agent-charged-in-shooting/article_0204f9f8-6183-43a8-8536-bb3ad5882355.html
1318885337,20260819,202608,2026,2026.6274,USA,MINNESOTA,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,193,193,19,4,-10.0,3,1,3,-6.85920577617328,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260819000000,https://www.turnto23.com/us-news/crime/minnesota-sues-texas-governor-to-force-extradition-of-ice-agent-accused-in-shooting
1318885338,20260819,202608,2026,2026.6274,USA,MINNESOTA,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,193,193,19,4,-10.0,4,1,4,-7.5925925925926,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260819000000,https://www.unionleader.com/news/courts/minnesota-sues-texas-governor-over-delayed-handover-of-ice-agent-charged-in-shooting/article_0204f9f8-6183-43a8-8536-bb3ad5882355.html
1318885339,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,193,193,19,4,-10.0,2,1,2,-7.5925925925926,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260819000000,https://www.unionleader.com/news/courts/minnesota-sues-texas-governor-over-delayed-handover-of-ice-agent-charged-in-shooting/article_0204f9f8-6183-43a8-8536-bb3ad5882355.html
1318885340,20260819,202608,2026,2026.6274,USA,DALLAS,USA,,,,,,,,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,1,043,043,04,1,2.8,10,1,10,-5.55555555555555,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260819000000,https://www.theage.com.au/politics/nsw/icac-operation-rosny-live-updates-catholic-schools-nsw-ceo-dallas-mcinerney-returns-to-give-evidence-20260818-p60pfr.html
1318885341,20260819,202608,2026,2026.6274,USA,DALLAS,USA,,,,,,,,CHRCTHEDU,CATHOLIC,,,,CHR,CTH,EDU,,,1,120,120,12,3,-4.0,5,1,5,-5.55555555555555,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260819000000,https://www.theage.com.au/politics/nsw/icac-operation-rosny-live-updates-catholic-schools-nsw-ceo-dallas-mcinerney-returns-to-give-evidence-20260818-p60pfr.html
1318885342,20260819,202608,2026,2026.6274,USA,MASSACHUSETTS,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,2,2,2,-6.80552425010996,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260819000000,https://www.wtxl.com/us-news/crime/woman-accused-of-plotting-to-kill-treasury-secretary-scott-bessent-sentenced-to-6-years-in-prison
1318885343,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,013,013,01,1,0.4,2,2,2,-6.80552425010996,3,"South Deerfield, Massachusetts, United States",US,USMA,MA011,42.4773,-72.6079,608942,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260819000000,https://www.wtxl.com/us-news/crime/woman-accused-of-plotting-to-kill-treasury-secretary-scott-bessent-sentenced-to-6-years-in-prison
1318885344,20260819,202608,2026,2026.6274,USA,NEW JERSEY,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,013,013,01,1,0.4,4,1,4,-6.46766169154229,3,"Barnegat, New Jersey, United States",US,USNJ,NJ029,39.7532,-74.2229,874499,3,"Barnegat, New Jersey, United States",US,USNJ,NJ029,39.7532,-74.2229,874499,3,"Barnegat, New Jersey, United States",US,USNJ,NJ029,39.7532,-74.2229,874499,20260819000000,https://abc7ny.com/story/barnegat-bay-boat-crash-stephen-schneider-admits-he-drank-beers-before-collision-killed-2-grandchildren/19699534/
1318885345,20260819,202608,2026,2026.6274,USA,NEW JERSEY,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,013,013,01,1,0.4,5,1,5,-6.46766169154229,3,"Intracoastal Waterway, New Jersey, United States",US,USNJ,NJ009,25.8004,-79.9998,877348,3,"Intracoastal Waterway, New Jersey, United States",US,USNJ,,25.8004,-79.9998,877348,3,"Intracoastal Waterway, New Jersey, United States",US,USNJ,,25.8004,-79.9998,877348,20260819000000,https://abc7ny.com/story/barnegat-bay-boat-crash-stephen-schneider-admits-he-drank-beers-before-collision-killed-2-grandchildren/19699534/
1318885346,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,013,013,01,1,0.4,8,2,8,-6.80552425010996,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260819000000,https://www.wtxl.com/us-news/crime/woman-accused-of-plotting-to-kill-treasury-secretary-scott-bessent-sentenced-to-6-years-in-prison
1318885347,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,015,015,01,1,0.0,3,1,3,-8.35073068893528,3,"Bibb County, Georgia, United States",US,USGA,GA021,32.8001,-83.6666,1672039,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,20260819000000,https://www.41nbc.com/frederick-ogletree-sentenced-bibb-jail-inmate-assault/
1318885348,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,015,015,01,1,0.0,1,1,1,-8.35073068893528,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,20260819000000,https://www.41nbc.com/frederick-ogletree-sentenced-bibb-jail-inmate-assault/
1318885349,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,036,036,03,1,4.0,2,1,2,-4.91071428571429,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260819000000,https://www.fox10phoenix.com/news/texas-mom-arrested-after-scared-6-year-old-left-alone-florida-park
1318885350,20260819,202608,2026,2026.6274,USA,ARIZONA,USA,,,,,,,,COP,DETECTIVE,,,,,,COP,,,1,051,051,05,1,3.4,3,1,3,3.18627450980392,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260819000000,https://www.fox10phoenix.com/news/meet-daisy-arizona-department-public-safetys-new-comfort-dog
1318885351,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,112,112,11,3,-2.0,4,1,4,-10.0671140939597,3,"Horry County, South Carolina, United States",US,USSC,SC051,33.9168,-78.9831,1248005,3,"Horry County, South Carolina, United States",US,USSC,,33.9168,-78.9831,1248005,3,"Horry County, South Carolina, United States",US,USSC,,33.9168,-78.9831,1248005,20260819000000,https://www.chathamstartribune.com/news/article_022869c4-e44b-462c-9e92-a1e585cefd20.html
1318885352,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,DETECTIVE,,,,,,COP,,,0,112,112,11,3,-2.0,4,1,4,-7.98798798798799,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260819000000,https://www.newsweek.com/tupac-murder-fact-vs-fiction-trial-clarifies-claims-in-duane-davis-book-12339275
1318885353,20260819,202608,2026,2026.6274,USA,SOUTH CAROLINA,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,112,112,11,3,-2.0,1,1,1,-10.0671140939597,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,3,"Horry County, South Carolina, United States",US,USSC,,33.9168,-78.9831,1248005,3,"Horry County, South Carolina, United States",US,USSC,,33.9168,-78.9831,1248005,20260819000000,https://www.chathamstartribune.com/news/article_022869c4-e44b-462c-9e92-a1e585cefd20.html
1318885354,20260819,202608,2026,2026.6274,USA,CHARLOTTE,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,15,3,15,-8.44311542277587,3,"Mecklenburg County, North Carolina, United States",US,USNC,NC119,35.2668,-80.8498,1008570,3,"Mecklenburg County, North Carolina, United States",US,USNC,,35.2668,-80.8498,1008570,3,"Mecklenburg County, North Carolina, United States",US,USNC,,35.2668,-80.8498,1008570,20260819000000,https://nebraska.tv/news/nation-world/repeat-offender-accused-of-recording-violent-in-north-carolina-attack-denied-bond-report
1318885355,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,2,1,2,-5.99675850891411,3,"Chesapeake, Virginia, United States",US,USVA,VA131,37.3079,-75.9519,1492751,3,"Chesapeake, Virginia, United States",US,USVA,VA131,37.3079,-75.9519,1492751,3,"Chesapeake, Virginia, United States",US,USVA,VA131,37.3079,-75.9519,1492751,20260819000000,https://www.dailypress.com/2026/08/18/chesapeake-hospital-reaches-tentative-agreement-with-doj/
1318885356,20260819,202608,2026,2026.6274,USA,NORTH CAROLINA,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,173,173,17,4,-5.0,6,1,6,-10.0671140939597,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,3,"Rockingham County, North Carolina, United States",US,USNC,,36.4001,-79.7831,1008582,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260819000000,https://www.chathamstartribune.com/news/article_022869c4-e44b-462c-9e92-a1e585cefd20.html
1318885357,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,180,180,18,4,-9.0,3,1,3,-8.35073068893528,3,"Bibb County, Georgia, United States",US,USGA,GA021,32.8001,-83.6666,1672039,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,20260819000000,https://www.41nbc.com/frederick-ogletree-sentenced-bibb-jail-inmate-assault/
1318885358,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,180,180,18,4,-9.0,1,1,1,-8.35073068893528,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,3,"Bibb County, Georgia, United States",US,USGA,,32.8001,-83.6666,1672039,20260819000000,https://www.41nbc.com/frederick-ogletree-sentenced-bibb-jail-inmate-assault/
1318885359,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,010,010,01,1,0.0,14,1,14,-6.13138686131387,3,"Clermont County, Ohio, United States",US,USOH,OH025,39.0501,-84.1499,1074025,3,"Clermont County, Ohio, United States",US,USOH,,39.0501,-84.1499,1074025,3,"Clermont County, Ohio, United States",US,USOH,,39.0501,-84.1499,1074025,20260819000000,https://kogo.iheart.com/content/2026-08-18-workers-warned-employer-trench-was-too-deep-minutes-before-deadly-cave-in/
1318885360,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,120,120,12,3,-4.0,14,1,14,-6.13138686131387,3,"Clermont County, Ohio, United States",US,USOH,OH025,39.0501,-84.1499,1074025,3,"Clermont County, Ohio, United States",US,USOH,,39.0501,-84.1499,1074025,3,"Clermont County, Ohio, United States",US,USOH,,39.0501,-84.1499,1074025,20260819000000,https://kogo.iheart.com/content/2026-08-18-workers-warned-employer-trench-was-too-deep-minutes-before-deadly-cave-in/
1318885361,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,020,020,02,1,3.0,16,2,16,-1.25899280575539,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260819000000,https://abc7ny.com/story/trump-casts-mail-ballot-florida-despite-efforts-restrict-voting/19699411/
1318885362,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,042,042,04,1,1.9,2,1,2,-7.98798798798799,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260819000000,https://www.newsweek.com/tupac-murder-fact-vs-fiction-trial-clarifies-claims-in-duane-davis-book-12339275
1318885363,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,042,042,04,1,1.9,2,1,2,-7.98798798798799,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260819000000,https://www.newsweek.com/tupac-murder-fact-vs-fiction-trial-clarifies-claims-in-duane-davis-book-12339275
1318885364,20260819,202608,2026,2026.6274,USA,CALIFORNIA,USA,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,-3.38541666666667,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260819000000,https://www.bbc.co.uk/news/articles/c20ydrndr0wo
1318885365,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,2,1,2,-3.74707259953162,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260819000000,https://www.govexec.com/oversight/2026/08/attorney-general-violated-hatch-act-ethics-rules-nonprofit-says/415499/
1318885366,20260819,202608,2026,2026.6274,USA,WASHINGTON,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,8,1,8,-3.74707259953162,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260819000000,https://www.govexec.com/oversight/2026/08/attorney-general-violated-hatch-act-ethics-rules-nonprofit-says/415499/
1318885367,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,051,051,05,1,3.4,6,2,6,-0.51325957147875,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260819000000,https://whsm.com/news/2026/08/18/tiffanys-attack-ad-on-crowley-and-data-centers-is-misleading-at-best-as-gop-candidate-has-publicly-backed-them-in-new-audio
1318885368,20260819,202608,2026,2026.6274,USA,MINNESOTA,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,071,071,07,2,7.4,10,1,10,4.49438202247191,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260819000000,http://www.messagemedia.co/aitkin/news/local/hill-city-among-33-minnesota-communities-receiving-grants-to-plant-thousands-of-trees/article_c741774c-4b55-4ca6-91e5-02629f588959.html
1318885369,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,110,110,11,3,-2.0,1,1,1,-3.74707259953162,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260819000000,https://www.govexec.com/oversight/2026/08/attorney-general-violated-hatch-act-ethics-rules-nonprofit-says/415499/
1318885370,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,111,111,11,3,-2.0,4,1,4,-3.17965023847377,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260819000000,https://www.wbaa.org/statewide/2026-08-18/deery-asks-indiana-supreme-court-to-take-recount-case-seeks-emergency-ballot-pause
1318885371,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,112,112,11,3,-2.0,1,1,1,-3.74707259953162,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260819000000,https://www.govexec.com/oversight/2026/08/attorney-general-violated-hatch-act-ethics-rules-nonprofit-says/415499/
1318885372,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,173,173,17,4,-5.0,2,1,2,-7.65432098765432,3,"Nash County, North Carolina, United States",US,USNC,NC127,35.9668,-77.9664,1008574,3,"Nash County, North Carolina, United States",US,USNC,,35.9668,-77.9664,1008574,3,"Nash County, North Carolina, United States",US,USNC,,35.9668,-77.9664,1008574,20260819000000,https://www.wptf.com/2026/08/18/nash-county-career-offender-draws-15year-federal-prison-sentence/
